47,0.7228771929824561,0.7035087719298245,0.6748070175438596,0.6774035087719298,0.7223859649122807,0.6782456140350878,0.6621052631578948
46,0.6832982456140351,0.7317543859649123,0.6767719298245615,0.6884210526315789,0.7063859649122807,0.6784561403508772,0.6453333333333333
45,0.6979649122807017,0.7038245614035088,0.6876491228070175,0.687298245614035,0.6945263157894737,0.6712982456140351,0.6642456140350876
44,0.712,0.7111578947368421,0.6628771929824561,0.7393684210526315,0.6952280701754386,0.6685964912280702,0.6688421052631578
43,0.6870877192982456,0.728140350877193,0.6789473684210525,0.719578947368421,0.6979649122807017,0.6531228070175439,0.6689824561403508
42,0.6566315789473685,0.7051929824561404,0.6635087719298245,0.6868771929824562,0.6875087719298245,0.6410526315789473,0.644280701754386
41,0.6892631578947369,0.7169122807017544,0.6207017543859649,0.7027368421052631,0.703017543859649,0.6690526315789473,0.6746315789473684
40,0.7228771929824561,0.6778245614035088,0.696,0.7029473684210527,0.6966315789473685,0.6929473684210526,0.6458947368421053
39,0.7015438596491228,0.7129122807017544,0.6651228070175439,0.6937543859649122,0.6913684210526315,0.6733333333333332,0.6570877192982455
38,0.6858947368421052,0.6745263157894736,0.6797192982456141,0.704280701754386,0.6959298245614034,0.6829473684210526,0.6404912280701753
37,0.6828070175438595,0.6955789473684211,0.6946666666666667,0.6892631578947369,0.6745964912280702,0.6668070175438596,0.6322807017543859
36,0.6705964912280702,0.6824561403508772,0.7013333333333334,0.6890526315789474,0.6965614035087719,0.665719298245614,0.588701754385965
35,0.6989824561403509,0.667578947368421,0.6719999999999999,0.6718596491228069,0.6952982456140351,0.6763508771929824,0.636561403508772
34,0.716140350877193,0.6715087719298245,0.6782807017543859,0.675298245614035,0.6755087719298245,0.6631228070175438,0.6308771929824561
33,0.6643508771929824,0.6849122807017544,0.6706666666666666,0.7073684210526316,0.6890526315789474,0.6629473684210527,0.6740350877192982
32,0.6682807017543859,0.6654736842105262,0.6611929824561404,0.6728421052631579,0.6760701754385965,0.6426666666666667,0.6427368421052632
31,0.6249824561403509,0.6457894736842105,0.7040701754385965,0.6586666666666667,0.6720701754385965,0.6646315789473685,0.6319298245614036
30,0.6861754385964912,0.6423157894736842,0.6520701754385965,0.6776140350877193,0.659578947368421,0.6638596491228069,0.6321052631578947
29,0.6815438596491229,0.6812280701754385,0.6483508771929825,0.6706315789473685,0.6752982456140351,0.6589122807017543,0.6477894736842105
28,0.6506666666666667,0.6984210526315789,0.6645964912280701,0.6878947368421052,0.6739298245614035,0.6692280701754386,0.63659649122807
27,0.6374385964912281,0.6882807017543859,0.6540350877192982,0.6477543859649123,0.665719298245614,0.6285263157894736,0.6374736842105262
26,0.6416842105263157,0.6428771929824562,0.6168771929824561,0.6677543859649122,0.6455087719298246,0.6673333333333332,0.6348070175438596
25,0.651017543859649,0.700140350877193,0.6538947368421053,0.6604210526315789,0.6240350877192983,0.6276842105263157,0.6394385964912279
24,0.6528421052631579,0.6637192982456139,0.6214736842105262,0.6729122807017544,0.6330175438596491,0.6571228070175438,0.6205964912280703
23,0.6741052631578948,0.6366666666666667,0.6413684210526316,0.6472631578947368,0.6154035087719298,0.6121052631578947,0.6543157894736842
22,0.6793684210526315,0.6567719298245615,0.6227368421052631,0.6689473684210526,0.6706666666666666,0.6096491228070174,0.6441754385964913
21,0.6540350877192982,0.6314035087719299,0.6465263157894737,0.6639298245614036,0.631298245614035,0.5945263157894736,0.598561403508772
20,0.6881403508771929,0.666421052631579,0.661719298245614,0.6390877192982456,0.6412280701754385,0.6156140350877192,0.6040000000000001
19,0.6361754385964913,0.5974035087719298,0.6177894736842106,0.6205614035087719,0.5995087719298245,0.6068070175438598,0.6764210526315789
18,0.640736842105263,0.6009473684210527,0.5881754385964912,0.6170526315789473,0.6403859649122806,0.6457894736842105,0.6207368421052631
17,0.6481403508771929,0.6257894736842105,0.6282105263157896,0.617719298245614,0.6177543859649123,0.6375789473684211,0.5662807017543859
16,0.5842807017543858,0.6088421052631579,0.5853684210526315,0.6259649122807017,0.6234736842105263,0.5610175438596491,0.6181052631578947
15,0.6235087719298245,0.651017543859649,0.5855438596491227,0.628280701754386,0.5966666666666667,0.6094736842105263,0.602701754385965
14,0.592280701754386,0.6322105263157894,0.5998245614035087,0.6256140350877193,0.6288421052631579,0.6311578947368421,0.6077894736842105
13,0.5968771929824561,0.588140350877193,0.6408070175438596,0.5887368421052631,0.6529473684210526,0.6115087719298244,0.6220350877192982
12,0.611438596491228,0.6154035087719298,0.5777543859649124,0.6257192982456139,0.6371929824561404,0.6015438596491227,0.5914385964912281
11,0.6108070175438597,0.5920701754385964,0.5723157894736841,0.6180000000000001,0.5727368421052632,0.5795789473684211,0.6011929824561404
10,0.6367719298245614,0.6469122807017544,0.5658245614035088,0.6045964912280701,0.5882807017543861,0.603017543859649,0.6284210526315789
9,0.5925614035087718,0.5995438596491229,0.5958947368421053,0.6194736842105263,0.5384210526315789,0.6000350877192983,0.6037543859649122
8,0.5935087719298247,0.5995438596491228,0.5974385964912281,0.5659649122807016,0.5620701754385965,0.5778947368421053,0.5789473684210527
7,0.5629473684210526,0.5849473684210527,0.629859649122807,0.5876842105263158,0.5261754385964912,0.6485263157894737,0.5059298245614035
6,0.585719298245614,0.5723508771929825,0.5433684210526315,0.5694736842105262,0.5753333333333334,0.5731929824561404,0.5817543859649122
5,0.5224912280701755,0.6512982456140352,0.5426666666666666,0.5768070175438597,0.6086315789473684,0.5399999999999999,0.5584561403508772
4,0.5637894736842106,0.5907719298245613,0.5959649122807018,0.5561754385964912,0.6020000000000001,0.5489122807017544,0.5901052631578947
3,0.5010175438596491,0.5236491228070175,0.5424561403508771,0.4907719298245613,0.5600701754385965,0.5347017543859649,0.49831578947368416
2,0.5301754385964912,0.5131929824561403,0.5190526315789473,0.5709122807017544,0.5616491228070176,0.5101754385964912,0.5055087719298246
1,0.49080701754385964,0.49719298245614035,0.532421052631579,0.5056491228070176,0.49445614035087726,0.5076491228070175,0.5293684210526316
